"","timestamp","value","baseline"
"1034",2015-04-11 19:15:00,3.01128996618935,NA
"1035",2015-04-11 19:30:00,3.31105606054455,NA
"1036",2015-04-11 19:45:00,3.6512273503523,NA
"1037",2015-04-11 20:00:00,3.96021348907856,NA
"1038",2015-04-11 20:15:00,3.87292434262359,NA
"1039",2015-04-11 20:30:00,3.80504593704444,NA
"1040",2015-04-11 20:45:00,3.73016341994654,NA
"1041",2015-04-11 21:00:00,3.66478539761086,NA
"1042",2015-04-11 21:15:00,3.60025298289451,NA
"1043",2015-04-11 21:30:00,3.5533791129686,NA
"1044",2015-04-11 21:45:00,3.48984554463582,NA
"1045",2015-04-11 22:00:00,3.44949182175685,NA
"1046",2015-04-11 22:15:00,3.65732291756487,NA
"1047",2015-04-11 22:30:00,3.86599200083458,NA
"1048",2015-04-11 22:45:00,4.10001150308569,NA
"1049",2015-04-11 23:00:00,4.29531092265271,NA
"1050",2015-04-11 23:15:00,4.31730323413332,NA
"1051",2015-04-11 23:30:00,4.37746649860772,NA
"1052",2015-04-11 23:45:00,4.44026724323297,NA
"1053",2015-04-12 00:00:00,4.41515088215813,NA
"1054",2015-04-12 00:15:00,3.49185566137061,NA
"1055",2015-04-12 00:30:00,2.58229633571381,NA
"1056",2015-04-12 00:45:00,1.66159772267672,NA
"1057",2015-04-12 01:00:00,0.771711496013819,NA
"1058",2015-04-12 01:15:00,0.68518926515629,NA
"1059",2015-04-12 01:30:00,0.610335318124643,NA
"1060",2015-04-12 01:45:00,0.534525270455992,NA
"1061",2015-04-12 02:00:00,0.468083749091008,NA
"1062",2015-04-12 02:15:00,0.509515596943877,NA
"1063",2015-04-12 02:30:00,0.559858352267531,NA
"1064",2015-04-12 02:45:00,0.598097418260449,NA
"1065",2015-04-12 03:00:00,0.64305539109338,NA
"1066",2015-04-12 03:15:00,0.616468114636471,NA
"1067",2015-04-12 03:30:00,0.599960638752742,NA
"1068",2015-04-12 03:45:00,0.569625168994524,NA
"1069",2015-04-12 04:00:00,0.546393300671681,NA
"1070",2015-04-12 04:15:00,0.537386735550199,NA
"1071",2015-04-12 04:30:00,0.536969482997235,NA
"1072",2015-04-12 04:45:00,0.522561003704274,NA
"1073",2015-04-12 05:00:00,0.521121425760004,NA
"1074",2015-04-12 05:15:00,0.545387008983408,NA
"1075",2015-04-12 05:30:00,0.562532257401961,NA
"1076",2015-04-12 05:45:00,0.576401868858646,NA
"1077",2015-04-12 06:00:00,0.598439877240094,NA
"1078",2015-04-12 06:15:00,0.564273881942775,NA
"1079",2015-04-12 06:30:00,0.525816073777077,NA
"1080",2015-04-12 06:45:00,0.495626378449256,NA
"1081",2015-04-12 07:00:00,0.458314161692836,NA
"1082",2015-04-12 07:15:00,0.692408112933289,NA
"1083",2015-04-12 07:30:00,0.920400745968137,NA
"1084",2015-04-12 07:45:00,1.14796720346156,NA
"1085",2015-04-12 08:00:00,1.38957887139123,NA
"1086",2015-04-12 08:15:00,1.5442619333966,NA
"1087",2015-04-12 08:30:00,1.72994591841908,NA
"1088",2015-04-12 08:45:00,1.90680533770856,NA
"1089",2015-04-12 09:00:00,2.08187773653656,NA
"1090",2015-04-12 09:15:00,2.03067559283296,NA
"1091",2015-04-12 09:30:00,1.96772251186474,NA
"1092",2015-04-12 09:45:00,1.91970295090421,NA
"1093",2015-04-12 10:00:00,1.85803276688573,NA
"1094",2015-04-12 10:15:00,1.82359530362858,NA
"1095",2015-04-12 10:30:00,1.81759497554006,NA
"1096",2015-04-12 10:45:00,1.77733799922838,NA
"1097",2015-04-12 11:00:00,1.77485549155875,NA
"1098",2015-04-12 11:15:00,2.06821488368697,NA
"1099",2015-04-12 11:30:00,2.35485575859025,NA
"1100",2015-04-12 11:45:00,2.67164345994216,NA
"1101",2015-04-12 12:00:00,2.89275040329749,NA
"1102",2015-04-12 12:15:00,2.28174205788012,NA
"1103",2015-04-12 12:30:00,1.65104557055089,NA
"1104",2015-04-12 12:45:00,1.00840262352892,NA
"1105",2015-04-12 13:00:00,0.42690211683762,NA
"1106",2015-04-12 13:15:00,0.631808337172093,NA
"1107",2015-04-12 13:30:00,0.829724583149774,NA
"1108",2015-04-12 13:45:00,1.03534680876872,NA
"1109",2015-04-12 14:00:00,1.22827707350155,NA
"1110",2015-04-12 14:15:00,1.24072385065378,NA
"1111",2015-04-12 14:30:00,1.22633186782244,NA
"1112",2015-04-12 14:45:00,1.24000323325611,NA
"1113",2015-04-12 15:00:00,1.22294592503706,NA
"1114",2015-04-12 15:15:00,1.22008779996159,NA
"1115",2015-04-12 15:30:00,1.21513400224716,NA
"1116",2015-04-12 15:45:00,1.20136880027023,NA
"1117",2015-04-12 16:00:00,1.20036922593271,NA
"1118",2015-04-12 16:15:00,0.993596070488412,NA
"1119",2015-04-12 16:30:00,0.805794547329196,NA
"1120",2015-04-12 16:45:00,0.607893369108901,NA
"1121",2015-04-12 17:00:00,0.419261369518109,NA
"1122",2015-04-12 17:15:00,0.686573263898505,NA
"1123",2015-04-12 17:30:00,0.950187744826252,NA
"1124",2015-04-12 17:45:00,1.20873639498616,NA
"1125",2015-04-12 18:00:00,1.47626446796495,NA
"1126",2015-04-12 18:15:00,1.60646625060059,NA
"1127",2015-04-12 18:30:00,1.76008464537893,NA
"1128",2015-04-12 18:45:00,1.90208746872781,NA
"1129",2015-04-12 19:00:00,2.05174134695892,NA
"1130",2015-04-12 19:15:00,3.70888019047868,NA
"1131",2015-04-12 19:30:00,5.30143967448983,NA
"1132",2015-04-12 19:45:00,6.97892076802339,NA
"1133",2015-04-12 20:00:00,8.61033485493989,NA
"1134",2015-04-12 20:15:00,8.33545134586869,NA
"1135",2015-04-12 20:30:00,7.98813341953108,NA
"1136",2015-04-12 20:45:00,7.70414220849575,NA
"1137",2015-04-12 21:00:00,7.37103334269828,NA
"1138",2015-04-12 21:15:00,5.6506175157438,NA
"1139",2015-04-12 21:30:00,3.94131065097416,NA
"1140",2015-04-12 21:45:00,2.31004766548341,NA
"1141",2015-04-12 22:00:00,0.708297950206217,NA
"1142",2015-04-12 22:15:00,0.684062607376822,NA
"1143",2015-04-12 22:30:00,0.653671752388388,NA
"1144",2015-04-12 22:45:00,0.639873634069891,NA
"1145",2015-04-12 23:00:00,0.625042804401737,NA
"1146",2015-04-12 23:15:00,0.758266618998964,NA
"1147",2015-04-12 23:30:00,0.891016706170491,NA
"1148",2015-04-12 23:45:00,1.04039256669836,NA
"1149",2015-04-13 00:00:00,1.14294547820953,NA
"1150",2015-04-13 00:15:00,1.04670650051538,NA
"1151",2015-04-13 00:30:00,0.92842386148445,NA
"1152",2015-04-13 00:45:00,0.822924395760748,NA
"1153",2015-04-13 01:00:00,0.732488873455731,NA
"1154",2015-04-13 01:15:00,0.751785890027447,NA
"1155",2015-04-13 01:30:00,0.776991024993901,NA
"1156",2015-04-13 01:45:00,0.805182347983995,NA
"1157",2015-04-13 02:00:00,0.838818430368143,NA
"1158",2015-04-13 02:15:00,0.682185509335582,NA
"1159",2015-04-13 02:30:00,0.5178571016527,NA
"1160",2015-04-13 02:45:00,0.357147433587525,NA
"1161",2015-04-13 03:00:00,0.201780936605036,NA
"1162",2015-04-13 03:15:00,0.190088304714418,NA
"1163",2015-04-13 03:30:00,0.178996250797077,NA
"1164",2015-04-13 03:45:00,0.166651333915299,NA
"1165",2015-04-13 04:00:00,0.154800096345461,NA
"1166",2015-04-13 04:15:00,0.154009202046059,NA
"1167",2015-04-13 04:30:00,0.15026121005844,NA
"1168",2015-04-13 04:45:00,0.148046398274621,NA
"1169",2015-04-13 05:00:00,0.146345800127709,NA
"1170",2015-04-13 05:15:00,0.141867232004621,NA
"1171",2015-04-13 05:30:00,0.138963632844376,NA
"1172",2015-04-13 05:45:00,0.133460571008428,NA
"1173",2015-04-13 06:00:00,0.131555398356998,NA
"1174",2015-04-13 06:15:00,0.422388391286071,NA
"1175",2015-04-13 06:30:00,0.717318871021538,NA
"1176",2015-04-13 06:45:00,1.01262591663676,NA
"1177",2015-04-13 07:00:00,1.29625042231783,NA
"1178",2015-04-13 07:15:00,1.41114309188235,NA
"1179",2015-04-13 07:30:00,1.54907893396263,NA
"1180",2015-04-13 07:45:00,1.66085147982873,NA
"1181",2015-04-13 08:00:00,1.92717319624436,NA
"1182",2015-04-13 08:15:00,4.52881159732886,NA
"1183",2015-04-13 08:30:00,7.13331473185844,NA
"1184",2015-04-13 08:45:00,9.6575006988348,NA
"1185",2015-04-13 09:00:00,11.9777357278343,NA
"1186",2015-04-13 09:15:00,11.7887667004036,NA
"1187",2015-04-13 09:30:00,11.3927508634215,NA
"1188",2015-04-13 09:45:00,11.0333805901432,NA
"1189",2015-04-13 10:00:00,10.9937613696926,NA
"1190",2015-04-13 10:15:00,14.7591802615406,NA
"1191",2015-04-13 10:30:00,18.5226154516487,NA
"1192",2015-04-13 10:45:00,22.2057439359402,NA
"1193",2015-04-13 11:00:00,25.890881855326,NA
"1194",2015-04-13 11:15:00,24.9616979869092,NA
"1195",2015-04-13 11:30:00,24.0387129032484,NA
"1196",2015-04-13 11:45:00,22.9439133875116,NA
"1197",2015-04-13 12:00:00,21.6774255163792,NA
"1198",2015-04-13 12:15:00,21.5574029296552,NA
"1199",2015-04-13 12:30:00,21.0456002823798,NA
"1200",2015-04-13 12:45:00,20.8014125450064,NA
"1201",2015-04-13 13:00:00,20.845977743556,NA
"1202",2015-04-13 13:15:00,21.5239646900683,NA
"1203",2015-04-13 13:30:00,22.8719269941979,NA
"1204",2015-04-13 13:45:00,23.8109765688748,NA
"1205",2015-04-13 14:00:00,24.4671802084767,NA
"1206",2015-04-13 14:15:00,25.4626326148292,NA
"1207",2015-04-13 14:30:00,26.4725807083943,NA
"1208",2015-04-13 14:45:00,27.2026743553948,NA
"1209",2015-04-13 15:00:00,28.5071762030083,NA
"1210",2015-04-13 15:15:00,29.7263447170615,NA
"1211",2015-04-13 15:30:00,31.0596448809881,NA
"1212",2015-04-13 15:45:00,31.9921942331301,NA
"1213",2015-04-13 16:00:00,33.3076352352423,NA
"1214",2015-04-13 16:15:00,28.8811108143741,NA
"1215",2015-04-13 16:30:00,24.6480826331376,NA
"1216",2015-04-13 16:45:00,20.378350478264,NA
"1217",2015-04-13 17:00:00,16.4819633458331,NA
"1218",2015-04-13 17:15:00,19.7695293100964,NA
"1219",2015-04-13 17:30:00,22.9020179362079,NA
"1220",2015-04-13 17:45:00,26.2895924842656,NA
"1221",2015-04-13 18:00:00,29.3028097854425,NA
"1222",2015-04-13 18:15:00,25.8809665071601,NA
"1223",2015-04-13 18:30:00,22.5605938219228,NA
"1224",2015-04-13 18:45:00,18.9886511475154,NA
"1225",2015-04-13 19:00:00,15.7700947442877,NA
"1226",2015-04-13 19:15:00,14.438934013692,NA
"1227",2015-04-13 19:30:00,13.2645144195673,NA
"1228",2015-04-13 19:45:00,11.9901814650917,NA
"1229",2015-04-13 20:00:00,10.6470978563453,NA
"1230",2015-04-13 20:15:00,9.45916852445332,NA
"1231",2015-04-13 20:30:00,8.35017852509511,NA
"1232",2015-04-13 20:45:00,7.22161466458492,NA
"1233",2015-04-13 21:00:00,6.13914572470771,NA
"1234",2015-04-13 21:15:00,5.45424589251492,NA
"1235",2015-04-13 21:30:00,4.81122748105348,NA
"1236",2015-04-13 21:45:00,4.19280310308603,NA
"1237",2015-04-13 22:00:00,3.62362182704967,NA
"1238",2015-04-13 22:15:00,3.41307164679604,NA
"1239",2015-04-13 22:30:00,3.20407416348357,NA
"1240",2015-04-13 22:45:00,2.99989544978224,NA
"1241",2015-04-13 23:00:00,2.81709030312724,NA
"1242",2015-04-13 23:15:00,2.19901304946652,NA
"1243",2015-04-13 23:30:00,1.620173334831,NA
"1244",2015-04-13 23:45:00,1.03326877440022,NA
"1245",2015-04-14 00:00:00,0.460586883626691,NA
"1246",2015-04-14 00:15:00,0.47239552288169,NA
"1247",2015-04-14 00:30:00,0.490522561845761,NA
"1248",2015-04-14 00:45:00,0.507905483325131,NA
"1249",2015-04-14 01:00:00,0.551243578416496,NA
"1250",2015-04-14 01:15:00,1.24272985498581,NA
"1251",2015-04-14 01:30:00,1.939097722677,NA
"1252",2015-04-14 01:45:00,2.66497272957429,NA
"1253",2015-04-14 02:00:00,3.32624450920046,NA
"1254",2015-04-14 02:15:00,2.55534353306197,NA
"1255",2015-04-14 02:30:00,1.74084822723488,NA
"1256",2015-04-14 02:45:00,0.967289791934107,NA
"1257",2015-04-14 03:00:00,0.204738247411658,NA
"1258",2015-04-14 03:15:00,0.210616221719054,NA
"1259",2015-04-14 03:30:00,0.215839231235692,NA
"1260",2015-04-14 03:45:00,0.22353399385281,NA
"1261",2015-04-14 04:00:00,0.228356622172307,NA
"1262",2015-04-14 04:15:00,0.281203912475798,NA
"1263",2015-04-14 04:30:00,0.335572965517025,NA
"1264",2015-04-14 04:45:00,0.38510362812983,NA
"1265",2015-04-14 05:00:00,0.438078247685111,NA
"1266",2015-04-14 05:15:00,0.398973617101034,NA
"1267",2015-04-14 05:30:00,0.360108325260289,NA
"1268",2015-04-14 05:45:00,0.322121298710567,NA
"1269",2015-04-14 06:00:00,0.300685886245568,NA
"1270",2015-04-14 06:15:00,0.646255556131465,NA
"1271",2015-04-14 06:30:00,0.987983893012886,NA
"1272",2015-04-14 06:45:00,1.32403013836035,NA
"1273",2015-04-14 07:00:00,1.66988658775978,NA
"1274",2015-04-14 07:15:00,2.05954723901536,NA
"1275",2015-04-14 07:30:00,2.45972035705797,NA
"1276",2015-04-14 07:45:00,2.86436631156388,NA
"1277",2015-04-14 08:00:00,3.28748420838146,NA
"1278",2015-04-14 08:15:00,4.91400458327147,NA
"1279",2015-04-14 08:30:00,6.51483699988506,NA
"1280",2015-04-14 08:45:00,8.08873113170235,NA
"1281",2015-04-14 09:00:00,9.61844370858061,NA
"1282",2015-04-14 09:15:00,11.3920301230085,NA
"1283",2015-04-14 09:30:00,12.7414670651262,NA
"1284",2015-04-14 09:45:00,14.4438955302565,NA
"1285",2015-04-14 10:00:00,15.9704798368589,NA
"1286",2015-04-14 10:15:00,19.9605015331428,NA
"1287",2015-04-14 10:30:00,23.8795211065159,NA
"1288",2015-04-14 10:45:00,27.3565591136121,NA
"1289",2015-04-14 11:00:00,31.3323792164153,NA
"1290",2015-04-14 11:15:00,30.6167064751325,NA
"1291",2015-04-14 11:30:00,30.3256859267768,NA
"1292",2015-04-14 11:45:00,29.5066609747109,NA
"1293",2015-04-14 12:00:00,29.3035969651699,NA
"1294",2015-04-14 12:15:00,28.3816275839015,NA
"1295",2015-04-14 12:30:00,27.9526762039396,NA
"1296",2015-04-14 12:45:00,27.4442114472102,NA
"1297",2015-04-14 13:00:00,26.7600381031448,NA
"1298",2015-04-14 13:15:00,28.3847266153681,NA
"1299",2015-04-14 13:30:00,29.8364422688988,NA
"1300",2015-04-14 13:45:00,31.4753698945881,NA
"1301",2015-04-14 14:00:00,32.7297972641694,NA
"1302",2015-04-14 14:15:00,31.2759594347541,NA
"1303",2015-04-14 14:30:00,29.5963471023999,NA
"1304",2015-04-14 14:45:00,27.9569615176901,NA
"1305",2015-04-14 15:00:00,26.9216909388561,NA
"1306",2015-04-14 15:15:00,27.1112007568581,NA
"1307",2015-04-14 15:30:00,27.1696110936897,NA
"1308",2015-04-14 15:45:00,27.534617065559,NA
"1309",2015-04-14 16:00:00,27.8231772002681,NA
"1310",2015-04-14 16:15:00,26.0613952934849,NA
"1311",2015-04-14 16:30:00,24.3098432928888,NA
"1312",2015-04-14 16:45:00,22.6060406981764,NA
"1313",2015-04-14 17:00:00,20.8945306509769,NA
"1314",2015-04-14 17:15:00,21.3711540626163,NA
"1315",2015-04-14 17:30:00,22.2063785152492,NA
"1316",2015-04-14 17:45:00,22.5346253468351,NA
"1317",2015-04-14 18:00:00,23.4153247134637,NA
"1318",2015-04-14 18:15:00,25.3092061311424,NA
"1319",2015-04-14 18:30:00,27.8268925220917,NA
"1320",2015-04-14 18:45:00,29.4951693098248,NA
"1321",2015-04-14 19:00:00,31.4237992728943,NA
"1322",2015-04-14 19:15:00,28.7005360226785,NA
"1323",2015-04-14 19:30:00,25.8399562204337,NA
"1324",2015-04-14 19:45:00,22.9585720569771,NA
"1325",2015-04-14 20:00:00,20.2276750899935,NA
"1326",2015-04-14 20:15:00,16.6166511922868,NA
"1327",2015-04-14 20:30:00,12.8350945765768,NA
"1328",2015-04-14 20:45:00,9.04308777927252,NA
"1329",2015-04-14 21:00:00,5.71272511535376,NA
"1330",2015-04-14 21:15:00,5.64083452482636,NA
"1331",2015-04-14 21:30:00,5.55217908692736,NA
"1332",2015-04-14 21:45:00,5.46797614053633,NA
"1333",2015-04-14 22:00:00,5.388607025621,NA
"1334",2015-04-14 22:15:00,5.52078031144376,NA
"1335",2015-04-14 22:30:00,5.69788615757704,NA
"1336",2015-04-14 22:45:00,5.81951785683868,NA
"1337",2015-04-14 23:00:00,5.93784155584738,NA
"1338",2015-04-14 23:15:00,7.02700817704006,NA
"1339",2015-04-14 23:30:00,7.9880659508415,NA
"1340",2015-04-14 23:45:00,9.03187568560517,NA
"1341",2015-04-15 00:00:00,9.99376031705653,NA
"1342",2015-04-15 00:15:00,8.95829248089296,NA
"1343",2015-04-15 00:30:00,8.03428581836734,NA
"1344",2015-04-15 00:45:00,7.04517236303584,NA
"1345",2015-04-15 01:00:00,6.09621566610261,NA
"1346",2015-04-15 01:15:00,5.04388266705546,NA
"1347",2015-04-15 01:30:00,4.04766485062687,NA
"1348",2015-04-15 01:45:00,3.06261228553887,NA
"1349",2015-04-15 02:00:00,2.03474803207276,NA
"1350",2015-04-15 02:15:00,1.85676207518843,NA
"1351",2015-04-15 02:30:00,1.67185720902774,NA
"1352",2015-04-15 02:45:00,1.51115953943387,NA
"1353",2015-04-15 03:00:00,1.35478701977099,NA
"1354",2015-04-15 03:15:00,1.24229265490406,NA
"1355",2015-04-15 03:30:00,1.13283514566125,NA
"1356",2015-04-15 03:45:00,1.01206492864255,NA
"1357",2015-04-15 04:00:00,0.901421519766738,NA
"1358",2015-04-15 04:15:00,0.989753658421554,NA
"1359",2015-04-15 04:30:00,1.09578787954755,NA
"1360",2015-04-15 04:45:00,1.18287229876393,NA
"1361",2015-04-15 05:00:00,1.2689105242334,NA
"1362",2015-04-15 05:15:00,1.24066975884341,NA
"1363",2015-04-15 05:30:00,1.19767033753934,NA
"1364",2015-04-15 05:45:00,1.1498162606867,NA
"1365",2015-04-15 06:00:00,1.13509948183119,NA
"1366",2015-04-15 06:15:00,1.28321507853574,NA
"1367",2015-04-15 06:30:00,1.41896586093575,NA
"1368",2015-04-15 06:45:00,1.56321342748525,NA
"1369",2015-04-15 07:00:00,1.74616583155675,NA
"1370",2015-04-15 07:15:00,3.05576730820391,NA
"1371",2015-04-15 07:30:00,4.34302115919259,NA
"1372",2015-04-15 07:45:00,5.67511831407667,NA
"1373",2015-04-15 08:00:00,6.87892464524678,NA
"1374",2015-04-15 08:15:00,7.50209356456932,NA
"1375",2015-04-15 08:30:00,7.98679905204253,NA
"1376",2015-04-15 08:45:00,8.52478434401777,NA
"1377",2015-04-15 09:00:00,9.21266148811958,NA
"1378",2015-04-15 09:15:00,13.5691721562481,NA
"1379",2015-04-15 09:30:00,18.0535380683758,NA
"1380",2015-04-15 09:45:00,22.1750116879014,NA
"1381",2015-04-15 10:00:00,26.5372164203516,NA
"1382",2015-04-15 10:15:00,26.3667123769675,NA
"1383",2015-04-15 10:30:00,26.3946093869183,NA
"1384",2015-04-15 10:45:00,26.4796944223437,NA
"1385",2015-04-15 11:00:00,26.1532024189344,NA
"1386",2015-04-15 11:15:00,26.2342781284558,NA
"1387",2015-04-15 11:30:00,26.4763520043742,NA
"1388",2015-04-15 11:45:00,26.7253890161085,NA
"1389",2015-04-15 12:00:00,26.9824369904996,NA
"1390",2015-04-15 12:15:00,30.1634387079873,NA
"1391",2015-04-15 12:30:00,33.723924591992,NA
"1392",2015-04-15 12:45:00,37.2703984273351,NA
"1393",2015-04-15 13:00:00,40.2137021252629,NA
"1394",2015-04-15 13:15:00,39.2149212049091,NA
"1395",2015-04-15 13:30:00,38.6965557801783,NA
"1396",2015-04-15 13:45:00,38.0007843129587,NA
"1397",2015-04-15 14:00:00,37.0765066371212,NA
"1398",2015-04-15 14:15:00,32.5902532605749,NA
"1399",2015-04-15 14:30:00,28.2026154781365,NA
"1400",2015-04-15 14:45:00,24.1256401183451,NA
"1401",2015-04-15 15:00:00,19.6109419440717,NA
"1402",2015-04-15 15:15:00,21.3534461719278,NA
"1403",2015-04-15 15:30:00,22.8899190171951,NA
"1404",2015-04-15 15:45:00,24.3862086464305,NA
"1405",2015-04-15 16:00:00,25.9796769150288,NA
"1406",2015-04-15 16:15:00,27.9315331648417,NA
"1407",2015-04-15 16:30:00,29.5279216583342,NA
"1408",2015-04-15 16:45:00,31.1948055522508,NA
"1409",2015-04-15 17:00:00,33.1150768143477,NA
"1410",2015-04-15 17:15:00,30.2335129637076,NA
"1411",2015-04-15 17:30:00,27.5261159868908,NA
"1412",2015-04-15 17:45:00,25.0383298238615,NA
"1413",2015-04-15 18:00:00,22.618691480305,NA
"1414",2015-04-15 18:15:00,20.0768643137363,NA
"1415",2015-04-15 18:30:00,17.0230727946996,NA
"1416",2015-04-15 18:45:00,14.5160209154009,NA
"1417",2015-04-15 19:00:00,11.8502127141968,NA
"1418",2015-04-15 19:15:00,10.7757672876285,NA
"1419",2015-04-15 19:30:00,9.70552307099151,NA
"1420",2015-04-15 19:45:00,8.53085697964032,NA
"1421",2015-04-15 20:00:00,7.48221000767333,NA
"1422",2015-04-15 20:15:00,6.57964982625999,NA
"1423",2015-04-15 20:30:00,5.67135774845809,NA
"1424",2015-04-15 20:45:00,4.80922949428888,NA
"1425",2015-04-15 21:00:00,3.959553053847,NA
"1426",2015-04-15 21:15:00,4.1526684657607,NA
"1427",2015-04-15 21:30:00,4.37092465732407,NA
"1428",2015-04-15 21:45:00,4.52865176605807,NA
"1429",2015-04-15 22:00:00,4.67387910511077,NA
"1430",2015-04-15 22:15:00,4.35860702625224,NA
"1431",2015-04-15 22:30:00,4.04547804174037,NA
"1432",2015-04-15 22:45:00,3.72813433948599,NA
"1433",2015-04-15 23:00:00,3.42550900759851,NA
"1434",2015-04-15 23:15:00,3.80472617991492,NA
"1435",2015-04-15 23:30:00,4.22101295909822,NA
"1436",2015-04-15 23:45:00,4.63261788279988,NA
"1437",2015-04-16 00:00:00,5.09890927556274,NA
"1438",2015-04-16 00:15:00,3.84878676623818,NA
"1439",2015-04-16 00:30:00,2.6844998977368,NA
"1440",2015-04-16 00:45:00,1.53169995085949,NA
"1441",2015-04-16 01:00:00,0.368191832087434,NA
"1442",2015-04-16 01:15:00,0.414613753353976,NA
"1443",2015-04-16 01:30:00,0.456744657994458,NA
"1444",2015-04-16 01:45:00,0.50268314953685,NA
"1445",2015-04-16 02:00:00,0.553233097227676,NA
"1446",2015-04-16 02:15:00,0.49266054824816,NA
"1447",2015-04-16 02:30:00,0.43980282607584,NA
"1448",2015-04-16 02:45:00,0.386006772006975,NA
"1449",2015-04-16 03:00:00,0.333238531340579,NA
"1450",2015-04-16 03:15:00,0.296879494808129,NA
"1451",2015-04-16 03:30:00,0.25815015241017,NA
"1452",2015-04-16 03:45:00,0.223554494662794,NA
"1453",2015-04-16 04:00:00,0.187691397497622,NA
"1454",2015-04-16 04:15:00,0.172315035762014,NA
"1455",2015-04-16 04:30:00,0.158120224114498,NA
"1456",2015-04-16 04:45:00,0.144667095240144,NA
"1457",2015-04-16 05:00:00,0.187336780092884,NA
"1458",2015-04-16 05:15:00,0.688805281442412,NA
"1459",2015-04-16 05:30:00,1.19533841658319,NA
"1460",2015-04-16 05:45:00,1.69934003470255,NA
"1461",2015-04-16 06:00:00,2.15554871234152,NA
"1462",2015-04-16 06:15:00,2.14972865762597,NA
"1463",2015-04-16 06:30:00,2.15714534423504,NA
"1464",2015-04-16 06:45:00,2.1213912591957,NA
"1465",2015-04-16 07:00:00,2.09801750996505,NA
"1466",2015-04-16 07:15:00,1.75238550574659,NA
"1467",2015-04-16 07:30:00,1.39610159712204,NA
"1468",2015-04-16 07:45:00,1.02549203760229,NA
"1469",2015-04-16 08:00:00,0.743988764278177,NA
"1470",2015-04-16 08:15:00,2.51475502993731,NA
"1471",2015-04-16 08:30:00,4.28948346088237,NA
"1472",2015-04-16 08:45:00,6.1134648094831,NA
"1473",2015-04-16 09:00:00,7.90183338696175,NA
"1474",2015-04-16 09:15:00,10.6650128535463,NA
"1475",2015-04-16 09:30:00,13.4487638501052,NA
"1476",2015-04-16 09:45:00,16.3660281924998,NA
"1477",2015-04-16 10:00:00,19.0657561123824,NA
"1478",2015-04-16 10:15:00,21.4323812383329,NA
"1479",2015-04-16 10:30:00,24.3798847617694,NA
"1480",2015-04-16 10:45:00,26.7780886464991,NA
"1481",2015-04-16 11:00:00,29.3658333724804,NA
"1482",2015-04-16 11:15:00,30.0207212306306,NA
"1483",2015-04-16 11:30:00,30.4272313443642,NA
"1484",2015-04-16 11:45:00,30.7953622255657,NA
"1485",2015-04-16 12:00:00,31.9768940864724,NA
"1486",2015-04-16 12:15:00,34.7210776681278,NA
"1487",2015-04-16 12:30:00,38.2827307413986,NA
"1488",2015-04-16 12:45:00,41.8681339482513,NA
"1489",2015-04-16 13:00:00,44.7696458256482,NA
"1490",2015-04-16 13:15:00,45.2227476868722,NA
"1491",2015-04-16 13:30:00,44.7525961233006,NA
"1492",2015-04-16 13:45:00,44.229964688987,NA
"1493",2015-04-16 14:00:00,44.0069076587266,NA
"1494",2015-04-16 14:15:00,45.9852460886492,NA
"1495",2015-04-16 14:30:00,47.2991893861405,NA
"1496",2015-04-16 14:45:00,48.1267265558196,NA
"1497",2015-04-16 15:00:00,49.5698251981254,NA
"1498",2015-04-16 15:15:00,47.7093692810287,NA
"1499",2015-04-16 15:30:00,45.2023396450902,NA
"1500",2015-04-16 15:45:00,43.8907006950065,NA
"1501",2015-04-16 16:00:00,42.0205618746975,NA
"1502",2015-04-16 16:15:00,38.8875810333489,NA
"1503",2015-04-16 16:30:00,35.3964201866758,NA
"1504",2015-04-16 16:45:00,32.4438290477319,NA
"1505",2015-04-16 17:00:00,29.3892730994377,NA
"1506",2015-04-16 17:15:00,29.6401395092145,NA
"1507",2015-04-16 17:30:00,29.64370729268,NA
"1508",2015-04-16 17:45:00,30.0590460413543,NA
"1509",2015-04-16 18:00:00,30.5833181121379,NA
"1510",2015-04-16 18:15:00,31.3278763529305,NA
"1511",2015-04-16 18:30:00,32.5493180656085,NA
"1512",2015-04-16 18:45:00,33.8633195157632,NA
"1513",2015-04-16 19:00:00,33.9867993716619,NA
"1514",2015-04-16 19:15:00,27.0332632689665,NA
"1515",2015-04-16 19:30:00,20.1636470540256,NA
"1516",2015-04-16 19:45:00,13.4380167992562,NA
"1517",2015-04-16 20:00:00,6.54088794970195,NA
"1518",2015-04-16 20:15:00,5.61179641224901,NA
"1519",2015-04-16 20:30:00,4.80371524530462,NA
"1520",2015-04-16 20:45:00,3.80989666913043,NA
"1521",2015-04-16 21:00:00,2.99309491503225,NA
"1522",2015-04-16 21:15:00,2.72574992551857,NA
"1523",2015-04-16 21:30:00,2.45592239176854,NA
"1524",2015-04-16 21:45:00,2.16924110109736,NA
"1525",2015-04-16 22:00:00,1.92089849221975,NA
"1526",2015-04-16 22:15:00,1.91417829731726,NA
"1527",2015-04-16 22:30:00,1.90298733922427,NA
"1528",2015-04-16 22:45:00,1.90615412945688,NA
"1529",2015-04-16 23:00:00,1.88528162010222,NA
"1530",2015-04-16 23:15:00,1.60574763078998,NA
"1531",2015-04-16 23:30:00,1.30080709819146,NA
"1532",2015-04-16 23:45:00,0.994977212808805,NA
